          20  0.998206496    
          20  0.279334068    
          20  0.182801172    
          20   4.63476032E-02
          20  0.162296951    
          20  0.210520610    
          20  0.185098365    
          20  0.173428670    
          20   5.29990569E-02
          20  0.138435617    
          20  0.147697538    
          20  0.256468892    
          20  0.210841238    
          20  -4.39495966E-03
          20   4.86235246E-02
          20  0.325434387    
          20  0.248609215    
          20  0.144891813    
          20   8.51909369E-02
          20  0.136657372    
          20  0.225272655    
          20  0.109333083    
          20  0.114121504    
          20  0.130946800    
          20  0.250709474    
          20   2.43827086E-02
          20  0.189532205    
          20  0.492238164    
          20  0.377306372    
          20  0.322816074    
          20  -8.48275498E-02
          20  0.237065360    
          20  0.116584376    
          20   6.72609583E-02
          20  0.113729522    
          20  0.288751900    
          20  0.393020540    
          20  0.246173263    
          20  0.742320001    
          20  0.363491297    
          20  0.130654350    
          20   5.90297356E-02
          20  0.756879985    
          20  0.211027056    
          20   5.05499877E-02
          20  0.104216769    
          20   4.84579131E-02
          20  0.119233482    
          20   2.68923230E-02
          20   8.95875413E-03
          20  0.817856669    
          20   7.27159008E-02
          20  0.356074840    
          20   8.23931943E-04
          20  0.134180397    
          20  0.399331629    
          20   4.92840447E-02
          20  0.212766379    
          20  0.245830581    
          20  0.844170630    
          20  0.303700596    
          20  0.142393485    
          20   4.11379039E-02
          20  -8.61786157E-02
          20  0.142163694    
          20  0.604429126    
          20  0.244378224    
          20  -2.81759351E-02
          20  0.239530146    
          20  -9.43249371E-03
          20  0.177786410    
          20  -2.44023185E-02
          20   6.55941218E-02
          20  0.139573455    
          20  0.170287549    
          20  -3.59494276E-02
          20  -2.68633813E-02
          20  0.913362503    
          20  0.497083843    
          20  0.603636742    
          20  0.391441792    
          20  0.536536932    
          20  0.432859927    
          20  0.181039691    
          20  0.494783223    
          20  -4.74100001E-03
          20   6.85448498E-02
          20  0.208065912    
          20  0.105378732    
          20  -1.92065747E-03
          20  0.182999671    
          20  -2.24825256E-02
          20  0.307006329    
          20  0.134500548    
          20  0.153837830    
          20   8.47191066E-02
          20  -9.69239771E-02
          20   6.10698480E-03
          20   4.98870760E-02
          20  -2.37970380E-03
          20  0.125885665    
          20  0.256246269    
          20   5.63110970E-02
          20  0.240949824    
          20  0.166948944    
          20   3.75383571E-02
          20  0.108029053    
          20  0.310969949    
          20  0.121760570    
          20   3.93823441E-03
          20  0.141067892    
          20   9.55287516E-02
          20  0.367095083    
          20  0.747077465    
          20  0.128923833    
          20  0.190873370    
          20  0.180729479    
          20  0.107533582    
          20  0.328959286    
          20  0.446753114    
          20  0.227104127    
          20   6.11862577E-02
          20  0.293752432    
          20  0.317688584    
          20   5.11253104E-02
          20   1.89846102E-02
          20  0.116436854    
          20  0.487088561    
          20  0.323900610    
          20  0.165734857    
          20  0.395790875    
          20  0.320139766    
          20  0.469097108    
          20  0.110363096    
          20  0.221205905    
          20  0.150737986    
          20  0.243059680    
          20  0.163346037    
          20  0.245921537    
          20  -5.98575175E-03
          20   8.60981718E-02
          20  0.158098608    
          20  0.362913787    
          20   6.37566820E-02
          20  0.286126196    
          20   4.14654389E-02
          20  0.397271007    
          20  0.585217714    
          20  0.492266357    
          20   9.24139097E-02
          20  0.216386661    
          20  0.261637390    
          20  0.317683101    
          20  -2.52912641E-02
          20  -1.76123492E-02
          20  0.197786555    
          20  0.273953229    
          20  0.230272144    
          20  0.204238087    
          20  0.840442836    
          20  0.165376753    
          20  0.186811596    
          20  0.329493433    
          20  0.271173626    
          20  0.238997370    
          20  0.130490407    
          20   1.99718289E-02
          20  0.408496976    
          20  0.327813923    
          20   1.68989357E-02
          20   5.09422012E-02
          20  0.209676966    
          20  -8.57197307E-03
          20  0.314349532    
          20  0.310400635    
          20  0.227100715    
          20  0.125082687    
          20  0.621429384    
          20  0.927170157    
          20  0.203486189    
          20  -3.64678279E-02
          20  0.108852215    
          20  0.355948567    
          20  0.131612480    
          20  0.174189925    
          20  0.178842828    
          20  0.160054162    
          20  0.249935359    
          20  0.852709353    
          20  0.392995119    
          20  0.115529068    
          20  0.521430194    
          20  0.348188251    
          20  0.570129156    
          20  0.311356992    
          20  0.380650401    
          20  0.320292652    
          20  0.162080407    
          20  -3.69996168E-02
          20  0.778501570    
          20  0.120561883    
          20  0.290328354    
          20  0.497964144    
          20  0.214265972    
          20  0.142965734    
          20   9.83983427E-02
          20   4.55288738E-02
          20   7.46120326E-03
          20   6.63416684E-02
          20   2.79974788E-02
          20  0.388752133    
          20  0.377713561    
          20  -1.33012282E-02
          20  -7.82341976E-03
          20   8.66517797E-02
          20  0.432107210    
          20  0.203462824    
          20  0.609894931    
          20  0.411578000    
          20  0.218966424    
          20  -1.96181443E-02
          20  0.124385685    
          20  0.329042971    
          20   3.01875211E-02
          20  0.113175660    
          20   9.36291516E-02
          20  0.290024936    
          20  0.161258981    
          20  0.148375317    
          20   8.60564411E-02
          20   4.19072062E-02
          20   7.09935427E-02
          20  -7.20118359E-02
          20   3.14784124E-02
          20  -1.49440840E-02
          20  0.141273692    
          20   7.21436813E-02
          20  0.177849159    
          20  0.203039736    
          20  0.320508182    
          20  -3.11733857E-02
          20   4.53085564E-02
          20  0.650085509    
          20  0.158101752    
          20  0.309961110    
          20  0.264067978    
          20   4.61276881E-02
          20   3.69080305E-02
          20  0.316067010    
          20  0.101945311    
          20   7.55996928E-02
          20  0.113938682    
          20  -4.98578558E-03
          20   6.77561834E-02
          20  0.118057340    
          20  0.103833437    
          20  0.273780078    
          20  -1.34180561E-02
          20   2.25883201E-02
          20   2.45354101E-02
          20   3.41100879E-02
          20  0.275315076    
          20  0.435678720    
          20  0.299451858    
          20  0.195736766    
          20  -6.74311537E-03
          20  0.474547833    
          20  0.524130046    
          20  0.146522880    
          20   9.24697146E-02
          20  -4.16757911E-02
          20  0.487578988    
          20  0.634765387    
          20   1.08219373    
          20  -1.28585063E-02
          20   6.52739927E-02
          20   4.70709987E-03
          20  0.736516356    
          20  0.385068864    
          20  0.112075873    
          20   4.41957414E-02
          20   7.14596920E-03
          20   4.74109761E-02
          20  0.144561917    
          20  0.645731330    
          20  0.300822139    
          20   3.15789357E-02
          20  0.309673309    
          20  -8.47981405E-03
          20  -4.02998216E-02
          20  0.295435399    
          20  0.307146907    
          20   9.49283540E-02
          20  0.332346082    
          20   4.89956029E-02
          20  0.362615407    
          20   3.20959603E-03
          20   9.81205553E-02
          20   6.86979517E-02
          20   2.53886636E-02
          20  0.233938515    
          20  -2.86842268E-02
          20  0.143437445    
          20  0.170680434    
          20  0.155287653    
          20  0.256997198    
          20  0.537226617    
          20  -9.45144799E-03
          20  0.242863953    
          20   9.43138152E-02
          20  -6.61714897E-02
          20   5.09331524E-02
          20  0.279690653    
          20  0.168881595    
          20  0.144115910    
          20  0.426053554    
          20   6.02345094E-02
          20  0.372652978    
          20   5.92133366E-02
          20  0.196914285    
          20   8.58997554E-02
          20  0.310021222    
          20  0.427288979    
          20  0.801889181    
          20  0.170220420    
          20  0.154162094    
          20  0.133089721    
          20  0.422286153    
          20   5.74749559E-02
          20   5.71975522E-02
          20   8.68596733E-02
          20  -6.73706010E-02
          20  0.178531289    
          20   4.37018648E-02
          20  0.538612008    
          20  0.207535326    
          20  0.198673874    
          20  0.364784330    
          20   5.05826995E-02
          20   3.38506512E-02
          20   8.26854929E-02
          20  0.218706042    
          20   3.82254943E-02
          20  0.248316273    
          20  -1.51876472E-02
          20  0.133929551    
          20  0.153693736    
          20   4.16436940E-02
          20  0.152678743    
          20  0.307894468    
          20  -7.31557682E-02
          20  0.175004676    
          20  0.585603356    
          20   6.09105490E-02
          20  0.103217341    
          20   6.53659552E-02
          20  0.372683436    
          20  0.531900585    
          20  0.114748761    
          20  0.221671626    
          20  0.261250615    
          20  0.198837668    
          20  0.327404886    
          20  0.114570506    
          20  0.163334504    
          20  0.125273779    
          20  0.159759700    
          20   3.41813937E-02
          20  0.192822739    
          20  0.176734060    
          20  0.152594268    
          20  0.148601219    
          20   5.84507883E-02
          20  0.219546244    
          20  0.126689389    
          20  0.243665397    
          20  0.112482950    
          20   8.23088065E-02
          20   7.49539584E-02
          20  0.254031152    
          20  0.137669131    
          20  0.164442047    
          20  0.175930426    
          20  -6.23132475E-03
          20  0.264558017    
          20  0.174033493    
          20  0.169411168    
          20   7.39627890E-03
          20  0.332416981    
          20  0.172702491    
          20   5.10761067E-02
          20  0.283100784    
          20   6.62067905E-02
          20   7.15317726E-02
          20  -1.41413615E-03
          20  0.110048905    
          20  0.102395490    
          20   5.08688651E-02
          20  0.251260400    
          20   2.98223272E-02
          20   3.24356668E-02
          20  0.276965410    
          20  0.146863893    
          20  0.151131809    
          20  0.550557494    
          20  0.238604277    
          20  0.411606520    
          20   4.28258628E-02
          20   1.21936230E-02
          20  0.382237434    
          20  0.182314441    
          20  0.146747321    
          20   8.51256773E-02
          20   8.82396027E-02
          20  0.103309937    
          20  0.439099729    
          20  0.121868961    
          20   8.42570513E-02
          20  0.134881437    
          20   8.96441936E-02
          20  0.215807989    
          20   7.05016926E-02
          20  -2.26436332E-02
          20   6.05449453E-02
          20  0.371376187    
          20   9.41916928E-02
          20   8.15604106E-02
          20   6.91550374E-02
          20  -3.08660069E-03
          20  0.143334076    
          20  0.314199954    
          20  0.466730148    
          20  0.316897720    
          20  0.267640412    
          20   5.01095206E-02
          20   9.29506570E-02
          20  0.139416441    
          20  0.203724876    
          20  0.223890230    
          20  0.352523446    
          20  0.332359582    
          20  0.551488400    
          20  0.424542874    
          20   6.64517432E-02
          20  0.312930942    
          20  0.131212756    
          20   9.36291516E-02
          20   8.23299810E-02
          20  0.210799038    
          20  0.228660181    
          20  -4.50869277E-02
          20  0.152874783    
          20   3.62101234E-02
          20   2.93513592E-02
          20  0.122587144    
          20  0.318519741    
          20  0.176206037    
          20  0.226864412    
          20  0.442251652    
          20  0.317371130    
          20  -1.30143203E-02
          20  0.193783820    
          20  0.366610646    
          20  0.283398896    
          20  0.535518825    
          20  0.493621826    
          20  0.127000868    
          20  0.585489869    
          20  0.548569083    
          20  0.469588637    
          20   5.31641282E-02
          20  0.202285632    
          20  0.137745917    
          20  0.268302917    
          20  -3.77934799E-02
          20  0.145622060    
          20  0.123647802    
          20  0.165806860    
          20  0.195897624    
          20  0.108382769    
          20  0.275310844    
          20   9.48983952E-02
          20  -3.13029513E-02
          20  0.187750146    
          20   6.53419420E-02
          20  0.168210790    
          20   2.49141688E-03
          20   3.85505036E-02
          20  0.480168909    
          20  0.482860416    
          20  0.375244021    
          20  0.447389215    
          20  0.245077536    
          20  0.111732654    
          20  0.383766890    
          20  0.157571405    
          20  0.375238866    
          20   3.65821868E-02
          20   8.66192877E-02
          20  0.122542620    
          20  0.159013599    
          20  -1.11245597E-02
          20   4.05950099E-02
          20   6.24163449E-02
          20  -1.39206694E-02
          20  -2.91181151E-02
          20  0.121106282    
          20  0.183072239    
          20  0.142034814    
          20   5.68614863E-02
          20  0.562832117    
          20  0.137912124    
          20  0.191097751    
          20  0.202262044    
          20   5.28958552E-02
          20  0.314592808    
          20   7.18105212E-03
          20  -5.00662774E-02
          20  -3.15642357E-02
          20   5.63813001E-02
          20   2.47951411E-02
          20  0.230757147    
          20  -1.42549090E-02
          20  -4.00543697E-02
          20  0.241854385    
          20  0.188910201    
          20  0.671596229    
          20  0.147721142    
          20  -4.75316681E-02
          20   9.49335843E-02
          20  0.100186780    
          20   4.74714264E-02
          20  0.138291791    
          20   2.63382271E-02
          20   1.95785472E-03
          20  0.241667315    
          20  -4.78936471E-02
          20  -2.07758024E-02
          20   6.96701258E-02
          20   5.52970693E-02
          20  -7.64508396E-02
          20   6.45563528E-02
          20  0.165516973    
          20  0.219169542    
          20  0.722924650    
          20   1.13844407    
          20  0.331071824    
          20   5.46098389E-02
          20   7.04484209E-02
          20  0.256487757    
          20  -3.79111879E-02
          20  0.116755202    
          20  0.785811245    
          20  0.232134461    
          20   5.57965189E-02
          20  0.337102503    
          20  0.479559749    
          20  0.247775212    
          20  0.183598265    
          20  0.532577872    
          20   8.18166137E-02
          20  0.208606794    
          20  0.403974831    
          20   8.17982480E-02
          20  -9.23411474E-02
          20  -2.42067091E-02
          20  -5.81274740E-03
          20  0.133802772    
          20  -6.94424808E-02
          20  0.310759425    
          20  -1.76221505E-02
          20   8.23426694E-02
          20  0.136631876    
          20  0.513641596    
          20  0.352259129    
          20  0.150240168    
          20   6.00124449E-02
          20  0.253795981    
          20   6.09381236E-02
          20  0.397034943    
          20  0.347056538    
          20   6.58081844E-02
          20   8.54107589E-02
          20  0.128405109    
          20   2.76082661E-02
          20   5.56780957E-02
          20  0.102609746    
          20  0.521397054    
          20   6.88749775E-02
          20  0.155278310    
          20  0.187135160    
          20  0.155310839    
          20   5.37025742E-02
          20  0.232190326    
          20  -7.12290853E-02
          20  0.107104212    
          20   4.85778712E-02
          20  0.112622410    
          20   9.29867327E-02
          20   7.96253905E-02
          20  0.755233467    
          20   4.81207073E-02
          20  0.156748965    
          20   5.61145544E-02
          20   3.52386944E-02
          20   2.31210683E-02
          20  0.564663291    
          20  0.276704550    
          20  0.322118580    
          20  0.142990991    
          20   5.72093879E-04
          20  -2.12922189E-02
          20   8.46791267E-02
          20   2.53954418E-02
          20  0.261998951    
          20  0.673579335    
          20  0.264577329    
          20  0.297163993    
          20  0.278144002    
          20  -5.60371624E-03
          20  0.184348032    
          20  0.205024913    
          20  0.245527759    
          20  0.132522300    
          20  -4.02606279E-02
          20  0.193331391    
          20  0.302821666    
          20   8.14613793E-03
          20  0.251069248    
          20  0.334969342    
          20  -2.31551044E-02
          20  0.250170231    
          20  0.231027171    
          20   6.60148785E-02
          20  0.212669715    
          20  0.345005751    
          20  -2.13522632E-02
          20  0.393550903    
          20  0.131058425    
          20  0.250383198    
          20  0.571274161    
          20   2.80055851E-02
          20   5.72964698E-02
          20  0.124560162    
          20  -2.83261091E-02
          20  0.114953443    
          20  0.254140139    
          20  0.459776372    
          20  0.184351712    
          20  0.175104141    
          20   1.81050301E-02
          20  0.115199827    
          20   4.67018560E-02
          20  0.201106325    
          20  0.144751534    
          20  0.779202700    
          20  0.349350423    
          20  -2.70407293E-02
          20   3.47365029E-02
          20   7.07895458E-02
          20  0.171269476    
          20  -4.43085656E-03
          20   1.27408830E-02
          20   2.15821955E-02
          20  0.311579943    
          20  0.173798010    
          20  0.166593090    
          20  0.308491439    
          20  0.461792231    
          20  0.120633885    
          20  0.100067578    
          20  0.142243057    
          20  0.281723529    
          20  0.357134044    
          20  0.612255216    
          20  0.181348607    
          20  0.288865268    
          20  0.277042985    
          20   7.20578730E-02
          20  0.264501870    
          20  0.133339569    
          20  -5.48868738E-02
          20  0.171617389    
          20   2.96153612E-02
          20  0.242595196    
          20  -6.00345898E-03
          20   4.60647717E-02
          20  0.231162280    
          20  0.262444854    
          20  0.279930681    
          20  0.272650182    
          20   3.36597413E-02
          20   1.59884915E-02
          20   1.05962642E-02
          20   2.68228240E-02
          20  0.218883455    
          20  0.381878614    
          20  0.318226099    
          20  0.197786257    
          20  0.140733019    
          20  0.347199261    
          20   6.16138130E-02
          20  -5.59340529E-02
          20  0.130573705    
          20   1.51362605E-02
          20  0.172397494    
          20  0.388236910    
          20  0.102142237    
          20   8.40910152E-02
          20   3.23506631E-02
          20   4.24992852E-02
          20  0.410109490    
          20  0.713288367    
          20   4.40371744E-02
          20  0.117388867    
          20   6.04509227E-02
          20   5.82409948E-02
          20   4.97101322E-02
          20  0.212978706    
          20  0.127976000    
          20  0.273057401    
          20   4.26458977E-02
          20  0.145530358    
          20  -2.21972875E-02
          20  0.214467317    
          20   6.30275672E-03
          20   5.42383678E-02
          20  -1.75546687E-02
          20  0.144796193    
          20  0.308397681    
          20  0.143338382    
          20   4.47815098E-02
          20   8.37148726E-02
          20  -4.78000240E-03
          20  0.547821164    
          20  0.199791700    
          20  0.103955939    
          20  0.225050434    
          20  0.143981516    
          20   1.78581700E-02
          20  -3.46993320E-02
          20  0.189125955    
          20  0.154044211    
          20  0.373073876    
          20   8.65061581E-02
          20  0.270473778    
          20   3.24940905E-02
          20  0.169863641    
          20  0.107945159    
          20  0.157494619    
          20  0.421596557    
          20  -4.97689517E-03
          20   6.78192675E-02
          20   8.10817182E-02
          20   6.76332554E-03
          20   1.04988143E-02
          20  -7.80108571E-02
          20   7.41156489E-02
          20  -1.46301808E-02
          20  -1.72710083E-02
          20  0.174198404    
          20   7.92647153E-02
          20  -3.07804421E-02
          20  -3.94548010E-03
          20  0.433970153    
          20   3.41635458E-02
          20  -2.80622654E-02
          20  0.234782681    
          20   7.35294372E-02
          20   3.32340039E-02
          20  0.675217152    
          20  0.437201738    
          20  0.378191859    
          20  0.214673921    
          20  0.483966291    
          20  0.335097462    
          20  0.281884551    
          20  0.573850751    
          20  0.327316284    
          20  0.442660511    
          20  0.247252390    
          20  0.193712443    
          20  0.141832575    
          20  0.137704253    
          20  0.117513865    
          20  0.251856357    
          20  0.120144017    
          20  0.180574551    
          20  0.153807253    
          20  0.295411527    
          20  0.625545681    
          20   5.42311482E-02
          20  0.553176820    
          20  0.433442354    
          20  0.399582088    
          20  0.177187040    
          20  0.152755916    
          20   2.09023003E-02
          20  0.415593565    
          20  0.172936499    
          20  0.206730410    
          20  0.128047749    
          20  -6.61788583E-02
          20  -2.46365722E-02
          20  0.234233379    
          20  0.120141290    
          20  0.415916473    
          20  0.283328176    
          20   4.22092639E-02
          20  0.114951536    
          20   1.40428878E-02
          20   5.63997664E-02
          20  0.182130337    
          20  0.469974875    
          20  0.290996999    
          20  0.267410964    
          20  0.250168473    
          20  0.112134263    
          20  0.108089440    
          20  0.465176821    
          20  0.543055058    
          20  0.215305954    
          20  0.351552129    
          20  0.811526120    
          20  0.205489650    
          20   4.69878279E-02
          20  -3.33475769E-02
          20  0.239630520    
          20   8.13108161E-02
          20  -6.35006204E-02
          20  0.114268124    
          20  -2.07666382E-02
          20  0.111313671    
          20  -6.06355034E-02
          20   2.68152934E-02
          20  0.154214516    
          20   6.98881149E-02
          20  0.139292911    
          20  0.253956079    
          20  0.244288504    
          20  0.207060456    
          20  -5.72091341E-02
          20   3.43331918E-02
          20   2.05428936E-02
          20  0.122047119    
          20  0.222265422    
          20  0.113931328    
          20  0.295671821    
          20   8.41422677E-02
          20   2.67714579E-02
          20   1.58345457E-02
          20   1.60015561E-02
          20  0.232542977    
          20  -2.91576213E-03
          20   4.64412495E-02
          20   6.15803562E-02
          20  0.228832319    
          20  0.845068574    
          20  0.239815891    
          20  0.298064649    
          20  0.342485189    
          20  0.192870155    
          20  0.131186903    
          20  0.175391614    
          20  0.326933026    
          20  0.269633681    
          20   4.18608589E-03
          20   1.33761140E-02
          20  0.362378269    
          20  -5.40234186E-02
          20  0.207101092    
          20  0.163748115    
          20  0.313808680    
          20   6.13860264E-02
          20   1.90612599E-02
          20  0.334986329    
          20   5.65185063E-02
          20   6.62348866E-02
          20  0.205818921    
          20  0.192694142    
          20  0.199507028    
          20  0.484466463    
          20  0.233939707    
          20  0.467464834    
          20   5.97558916E-02
          20   1.68880504E-02
          20  0.171839148    
          20  0.243857995    
          20  0.121604539    
          20 -0.138221577    
          20  0.726038754    
          20  0.734546721    
          20   6.09910488E-02
          20  0.142241016    
          20   9.62699726E-02
          20  0.525681734    
          20  0.160990015    
          20  0.154239729    
          20  0.113918535    
          20   8.99602473E-02
          20  0.214643687    
          20   2.28901412E-02
          20  0.338258296    
          20  0.293948561    
          20  0.519422889    
          20  0.148269951    
          20   6.27909303E-02
          20  0.156043291    
          20  0.491146058    
          20   5.40212728E-02
          20  0.227587029    
          20  0.271361560    
          20   5.34781031E-02
          20   3.83491777E-02
          20  0.140258506    
          20  0.141745865    
          20  0.203954071    
          20  0.446797520    
          20  0.376668066    
          20  0.206213266    
          20  0.307279944    
          20  0.175277844    
          20   8.00178666E-03
          20  0.227125570    
          20  0.339868277    
          20  0.360918880    
          20  0.474094301    
          20   6.30766153E-02
          20   8.70635584E-02
          20   2.53470223E-02
          20  0.244488701    
          20  0.137232557    
          20  -4.94637294E-04
          20  0.143808097    
          20   5.58720082E-02
          20  0.307609081    
          20  0.176118702    
          20  0.214304566    
          20   7.84300193E-02
          20  0.217607588    
          20  0.443662047    
          20  0.358163118    
          20  0.386192739    
          20  0.449891448    
          20  0.112593934    
          20  0.303799063    
          20  0.376564950    
          20  0.277328998    
          20   4.26210687E-02
          20  -1.62850413E-02
          20  0.249924660    
          20  0.215110317    
          20  0.351741344    
          20  0.243017673    
          20  0.224290997    
          20  0.147907272    
          20  0.296112835    
          20  0.198038533    
          20  0.305581719    
          20  0.177276090    
          20  0.125201762    
          20  0.281655550    
          20  0.126691639    
          20   3.45381238E-02
          20  0.503991365    
          20  0.292958200    
          20   1.57911237E-02
          20  0.307232946    
          20   1.17579214E-02
          20  0.211110860    
          20  0.322275043    
          20  0.108581215    
          20  -5.72952777E-02
          20   4.66437303E-02
          20   4.32115346E-02
          20   6.97839132E-04
          20  0.278579801    
          20   3.52613702E-02
          20 -0.115015656    
          20  0.646548390    
          20  0.275796324    
          20  -1.58876907E-02
          20  0.163822830    
          20   8.67028683E-02
          20  0.303836733    
          20  0.595778942    
          20   9.74219218E-02
          20  0.328002334    
          20  0.299208939    
          20  0.132634282    
          20   7.44217932E-02
          20   7.28685735E-03
          20  -9.10028908E-03
          20  0.142362610    
          20   8.77567679E-02
          20  -4.50706622E-03
          20  0.197740644    
          20   5.72120473E-02
          20  0.659234703    
          20  0.653123081    
          20  0.124419719    
          20  0.100587912    
          20  0.164544806    
          20  0.854901910    
          20  0.343475759    
          20  0.116920516    
          20   2.25326102E-02
          20   1.76439770E-02
          20  0.434195787    
          20   1.22599658E-02
          20  -3.10106855E-02
          20  0.202832103    
          20  -6.64014462E-03
          20  0.210571557    
          20  0.134096354    
          20  0.133481085    
          20  0.108871020    
          20   9.91261899E-02
          20  0.133203283    
          20   7.88468868E-02
          20  0.207643807    
          20  0.168664113    
          20  0.283223569    
          20  0.108966075    
          20  -9.15217772E-03
          20   3.47097963E-02
          20   4.20807069E-03
          20   1.05034327E-02
          20   3.43761146E-02
          20  0.431302905    
          20   2.57209130E-02
          20  0.242724806    
          20  -4.98199253E-04
          20  0.281338245    
          20  0.171923965    
          20  0.158494830    
          20   3.82419899E-02
          20  0.141660288    
          20  0.423292041    
          20   9.86709967E-02
          20  0.262786806    
          20   2.32224297E-02
          20  0.334813803    
          20  0.266453028    
          20  0.583962023    
          20  0.177371487    
          20  0.806671441    
          20   7.43729994E-02
          20  0.133170888    
          20  -6.78262785E-02
          20  0.349398464    
          20   2.40833592E-02
          20   6.01714104E-02
          20  0.263187855    
          20  -2.99154292E-03
          20  -3.81037779E-02
          20   6.04216903E-02
          20  -1.51620125E-02
          20  0.219387203    
          20  0.431537896    
          20  0.632397711    
          20  0.258470416    
          20  -6.46270521E-04
          20  0.110007159    
          20   1.36971828E-02
          20  0.389490277    
          20  0.405896991    
          20  0.114532799    
          20  0.143942058    
          20  -7.35813379E-02
          20  0.176144674    
          20  0.350497782    
          20  0.864930034    
          20  0.271277428    
          20  0.111841947    
          20  0.154973879    
          20   6.16904953E-03
          20   4.45048138E-02
          20  -8.18005763E-03
          20  0.171034470    
          20  0.361030459    
          20  0.428979844    
          20   9.78536680E-02
          20  0.400147557    
          20  0.348482281    
          20  0.270948023    
          20  0.557552695    
          20  0.178410873    
          20   4.21311520E-02
          20   8.76321644E-03
          20   2.35277787E-02
          20   7.22023919E-02
          20  -6.00194484E-02
          20   5.12579903E-02
          20   3.17538343E-03
          20  0.157831788    
          20  0.144540980    
          20   2.49394067E-02
          20 -0.122849442    
          20   6.91104382E-02
          20  0.178917795    
          20  0.317484677    
          20  0.382983029    
          20   1.76942963E-02
          20  0.131296650    
          20  0.112217322    
          20  0.103742793    
          20  0.341365993    
          20  -6.26490414E-02
          20  -3.43935601E-02
          20  -2.76696067E-02
          20   6.12545907E-02
          20  0.108495817    
          20  0.187885150    
          20  0.179899618    
          20  0.344237357    
          20  0.221039340    
          20  0.268586248    
          20   1.79535337E-02
          20   2.18603760E-02
          20  0.397836119    
          20  0.417947918    
          20  0.328820944    
          20   6.84515992E-03
          20   6.42477721E-02
          20  0.126009718    
          20  0.235010967    
          20   2.45167725E-02
          20  0.431790322    
          20   1.00106895E-02
          20  0.173814759    
          20   5.42650744E-03
          20  0.347782999    
          20  0.138712063    
          20  -1.73821561E-02
          20  0.167721570    
          20  -2.50826068E-02
          20  0.192749783    
          20   5.04140742E-04
          20  0.155589774    
          20  0.543684185    
          20  0.408225834    
          20  0.165672556    
          20  0.127249971    
          20   6.19036071E-02
          20  0.249766901    
          20   1.10338544E-02
          20  0.231030896    
          20  0.421295524    
          20  0.218289524    
          20  -3.66792865E-02
          20  -5.63243218E-03
          20  0.238298908    
          20  0.119953848    
          20  0.428612173    
          20  0.149124101    
          20   1.40786115E-02
          20  0.502243042    
          20  -1.19531630E-02
          20  0.148905724    
          20   2.78768521E-02
          20  0.197868124    
          20  0.109949492    
          20  0.215412498    
          20   5.73947430E-02
          20  0.158411995    
          20   1.98307242E-02
          20  -1.70595776E-02
          20   1.68543309E-02
          20   6.82071224E-02
          20   1.17554693E-02
          20  0.236342013    
          20   7.83587471E-02
          20  0.652950883    
          20   1.33973910E-02
          20  0.309255868    
          20   8.17885995E-02
          20  0.447184712    
          20  0.210781246    
          20   8.53602868E-03
          20  0.175682932    
          20  0.101825483    
          20   9.18275043E-02
          20  0.252357930    
          20  0.121470645    
          20  0.124892972    
          20  0.149139702    
          20  0.268979192    
          20  0.538077831    
          20  0.172758177    
          20  0.106703989    
          20  0.552994907    
          20   2.02881191E-02
          20  -7.47381535E-04
          20  -4.14592866E-03
          20   9.73374099E-02
          20  0.349179864    
          20  -1.10319378E-02
          20   8.63138735E-02
          20   4.92162257E-02
          20  0.242542014    
          20   1.64190214E-02
          20  0.106925488    
          20  0.736969292    
          20  0.319353521    
          20  0.412881017    
          20  0.550700009    
          20  0.457743257    
          20  0.145435661    
          20  0.124052018    
          20   4.04105373E-02
          20   3.38461325E-02
          20  0.256226480    
          20   3.49851549E-02
          20  0.487575501    
          20  0.247912943    
          20  0.149073273    
          20  0.252412289    
          20   9.81938541E-02
          20  0.319354981    
          20  -5.16098216E-02
          20  0.419619203    
          20  0.319654256    
          20  0.217298239    
          20  0.281781286    
          20   9.26341265E-02
          20   2.79920157E-02
          20  0.140857995    
          20  0.237482399    
          20  0.584679067    
          20  0.524583101    
          20  0.180735067    
          20  0.506221592    
          20   4.47521396E-02
          20  0.120335683    
          20  0.140405953    
          20  0.640374839    
          20  0.481625170    
          20  0.429656982    
          20  0.130879790    
          20  0.249387801    
          20   5.09083755E-02
          20  0.187930807    
          20   5.35894260E-02
          20   8.87758285E-02
          20  0.351542830    
          20  0.215581343    
          20  -4.12665016E-04
          20   3.39598171E-02
          20  -3.99809740E-02
          20  0.208614275    
          20   7.02492073E-02
          20   6.31125225E-03
          20   9.02087763E-02
          20  0.221264511    
          20   7.87872672E-02
          20  0.398135900    
          20  0.598880410    
          20   7.84992725E-02
          20  0.172382221    
          20   6.63325861E-02
          20  0.163643494    
          20  0.228341311    
          20  0.146308884    
          20  0.528827906    
          20  0.253537059    
          20  0.317303538    
          20  0.229783341    
          20   1.58404075E-02
          20   3.55370529E-02
          20  -7.07080727E-03
          20   2.98209470E-02
          20   6.98167551E-03
          20  0.154157579    
          20  0.267330199    
          20   4.44070995E-02
          20  -2.51126476E-02
          20   7.12471129E-03
          20   5.93091622E-02
          20   1.49345836E-02
          20   9.41168517E-02
          20  0.155189767    
          20  0.337006181    
          20  0.223437935    
          20  0.104992755    
          20   7.14526102E-02
          20  0.171771407    
          20  0.187543198    
          20  0.309328258    
          20  0.153482541    
          20  0.354612231    
          20  -6.61442289E-03
