          20  -1.29694045e-02
          20   1.11879253    
          20  0.278780043    
          20  0.329963267    
          20   8.42483267e-02
          20  0.325876802    
          20  0.229268476    
          20  0.310596138    
          20   1.44590973e-03
          20   5.03215790e-02
          20  -3.07908282e-02
          20   1.74422860e-02
          20  0.180493638    
          20  0.366117388    
          20  0.277961195    
          20  0.252708942    
          20   6.92239255e-02
          20   9.84619707e-02
          20 -0.108047731    
          20   2.08760817e-02
          20   5.85144088e-02
          20  0.251939774    
          20  -1.82643498e-03
          20  0.578331053    
          20 -0.119852513    
          20  0.167653650    
          20   6.32696273e-03
          20   6.69588670e-02
          20   8.45792219e-02
          20  0.853423595    
          20   9.50910375e-02
          20 -0.104439907    
          20  0.284351259    
          20   4.70718928e-03
          20  -4.75902073e-02
          20  0.122388333    
          20  0.125762686    
          20   8.79461318e-02
          20  0.744244814    
          20   2.04303646    
          20   1.11381849e-02
          20   1.90667784    
          20  0.230543464    
          20  0.203056186    
          20  0.184950083    
          20   1.26781118    
          20   8.66487980    
          20  0.244100869    
          20  0.273895293    
          20   2.48170346e-02
          20  0.433320820    
          20   1.59821761    
          20  0.414582849    
          20  0.127476603    
          20  0.133749053    
          20   6.41650194e-03
          20   4.52466384e-02
          20  0.154071927    
          20  0.170927823    
          20  -8.19104351e-03
          20  0.174018338    
          20  0.201776847    
          20   2.22684368e-02
          20   8.24228395e-03
          20   9.94259492e-03
          20  0.228204325    
          20   4.30016331e-02
          20   1.06219745    
          20   3.53306937    
          20   4.79425716    
          20   1.24775720    
          20  0.419926286    
          20   1.25317729    
          20  0.474211663    
          20  0.970561981    
          20  0.478221178    
          20  0.377036750    
          20   1.28268646e-02
          20   1.36430705    
          20 -0.111521222    
          20   9.58312452e-02
          20   3.58244628e-02
          20   4.05313447e-02
          20  0.189229921    
          20   3.23365703e-02
          20  0.173919499    
          20  0.364395112    
          20  0.237539425    
          20   9.22377482e-02
          20  0.890630662    
          20   3.77407297e-02
          20   1.33272099    
          20   3.30813479    
          20  0.690853179    
          20  0.333893120    
          20   3.61958705e-02
          20   1.47130871    
          20  0.267737657    
          20   1.66463498e-02
          20   3.87363285e-02
          20   1.08897376    
          20  0.317220867    
          20  0.158064753    
          20  0.238173410    
          20   4.71253586    
          20  0.237956822    
          20  0.235837743    
          20  0.963744402    
          20   1.40977740    
          20  0.498780817    
          20  0.171942160    
          20   3.70397329    
          20  0.428537488    
          20   9.27940011e-02
          20  0.695384204    
          20   2.14208746    
          20  0.159948453    
          20   3.57346162e-02
          20   3.56565323e-03
          20  0.324900776    
          20   3.19324183    
          20   3.33353169e-02
          20   2.33264454e-02
          20  0.942287385    
          20   8.93368796e-02
          20   2.21384112e-02
          20   3.44096184    
          20  0.324348420    
          20   3.77440564e-02
          20   2.53052115e-02
          20  0.203085840    
          20  0.941670597    
          20   1.05642176    
          20  0.301463425    
          20  0.114370339    
          20   6.10762797e-02
          20  0.959362030    
          20  0.558797359    
          20  0.416902900    
          20  0.394125283    
          20   3.03466702    
          20  0.290659785    
          20   1.76374130e-02
          20  0.297527254    
          20   7.16219023e-02
          20  0.250019372    
          20  0.391730994    
          20   4.02807035e-02
          20   1.56074427e-02
          20  0.210132957    
          20  0.176306173    
          20   1.11372629e-02
          20  0.417201757    
          20   1.08524919    
          20   2.16148567    
          20  0.587737858    
          20  0.817999661    
          20  0.720943391    
          20   4.34454121e-02
          20  -1.08496808e-02
          20  -9.40359198e-03
          20  0.440826237    
          20   4.89344150e-02
          20  0.116345599    
          20  -4.55293804e-04
          20  -5.43350801e-02
          20   9.33955669    
          20   1.16790605    
          20  0.619171560    
          20   3.85268568e-03
          20   5.67512847e-02
          20   7.62327388e-02
          20  0.275547802    
          20  -2.48502605e-02
          20   3.20774056e-02
          20  -3.32977735e-02
          20  -2.41991039e-03
          20  0.540780962    
          20   1.32291522e-02
          20  0.256294250    
          20  0.120598763    
          20   6.37589693e-02
          20  0.338101417    
          20  0.857714236    
          20   6.75252154e-02
          20  0.389046520    
          20  -1.95853729e-02
          20  0.261053383    
          20   3.84545177e-02
          20   2.00369433e-02
          20  -6.73322529e-02
          20  0.111010104    
          20   1.77872702e-02
          20  0.240945965    
          20  0.873904049    
          20   1.45167531e-02
          20  0.155790597    
          20   1.54786777    
          20   1.45466459    
          20  0.616756260    
          20   1.38782430    
          20   7.09360763e-02
          20   3.51170450e-02
          20  -9.44303721e-02
          20   1.67794371    
          20  -1.97911914e-02
          20  -8.04653484e-03
          20   5.00784144e-02
          20   3.45208161e-02
          20  0.229999825    
          20  0.152780429    
          20  0.375491142    
          20  0.849145353    
          20  0.241243109    
          20  0.329008102    
          20  0.149463221    
          20  -2.87026111e-02
          20  -4.69301268e-02
          20  -1.55018531e-02
          20   1.93280391e-02
          20   1.84011851e-02
          20  0.232028276    
          20  0.366957426    
          20  -4.32317518e-03
          20  0.285507172    
          20   2.15138984    
          20  0.533353508    
          20  0.685574770    
          20  0.336363912    
          20   1.78953223e-02
          20   8.18444192e-02
          20  0.400934368    
          20   1.12925780    
          20   1.26063405e-02
          20  0.690840364    
          20  0.587140024    
          20  -1.44109167e-02
          20  0.405399412    
          20   7.21256211e-02
          20  -4.38719168e-02
          20  0.105135307    
          20  0.334466398    
          20  0.160060823    
          20   1.93506177e-03
          20   4.68428135e-02
          20  0.449255675    
          20  0.327299684    
          20  0.141990870    
          20  0.791284323    
          20  0.556096375    
          20  0.976094127    
          20   9.66471767    
          20   2.81028843    
          20  0.197485536    
          20   7.08757294e-03
          20   3.54277939e-02
          20   4.57901992e-02
          20  0.376976877    
          20   4.81381118e-02
          20  0.570607483    
          20  0.131014809    
          20  0.366929829    
          20   7.46405348e-02
          20  0.164797723    
          20  0.142740980    
          20  0.547721207    
          20   5.24336584e-02
          20  0.181125030    
          20   2.46596858e-02
          20  0.152821377    
          20  0.227083132    
          20   3.92845162e-04
          20   4.75746952e-02
          20  0.121724740    
          20  0.289809793    
          20   2.75355745e-02
          20   9.97224897e-02
          20  0.235910207    
          20  0.407601237    
          20  0.737170041    
          20  0.803442717    
          20  0.533111393    
          20  -4.55519836e-03
          20  0.243792340    
          20  -2.82675549e-02
          20   1.42302290e-02
          20  -9.36789960e-02
          20  0.706813991    
          20  0.584323168    
          20  0.189549774    
          20   1.31969655    
          20  0.914225459    
          20  0.364120066    
          20  -1.13988831e-03
          20   6.88519180e-02
          20  -2.92336699e-02
          20  -6.05501886e-03
          20   8.29143599e-02
          20  0.269277394    
          20  0.609321356    
          20   1.39032650    
          20  0.733077466    
          20  0.172399297    
          20  -1.75845250e-03
          20  0.410639524    
          20   1.45307720    
          20  0.215266034    
          20   1.03681218e-02
          20   6.78370968e-02
          20  0.188764274    
          20  0.273010880    
          20   4.17380047    
          20  0.170525551    
          20   1.35792699e-02
          20  -4.13056463e-03
          20  0.120119132    
          20   2.48323362e-02
          20   5.50081674e-03
          20   2.84565594e-02
          20   1.98450327    
          20   5.95902056e-02
          20   5.03247865e-02
          20  0.213119999    
          20  0.598430872    
          20  0.210452080    
          20  0.206407845    
          20  0.808669150    
          20   1.86037403e-02
          20  -8.72919988e-03
          20   2.09914129e-02
          20  0.284188658    
          20  0.159264416    
          20  -7.95559958e-03
          20  -3.08945253e-02
          20  0.982509136    
          20  -7.03516603e-03
          20  -4.82850382e-03
          20   2.17025299e-02
          20  0.125746131    
          20  0.529494762    
          20  0.282144576    
          20   3.17619182e-03
          20  0.860871673    
          20  0.171127975    
          20   7.86640197e-02
          20  0.605351508    
          20  0.109704398    
          20   6.03250712e-02
          20   1.87936407e-02
          20  0.191940024    
          20  0.759833813    
          20   2.68065929    
          20   1.00480342    
          20   1.13952486e-02
          20  0.584525526    
          20  0.279919565    
          20  -4.72739302e-02
          20   4.16684337e-02
          20  -5.70499375e-02
          20   1.69840384    
          20   2.70338917    
          20  0.542903483    
          20   6.91233799e-02
          20  0.446055800    
          20  0.411607027    
          20   2.91058086e-02
          20  0.717530012    
          20  0.745134532    
          20  0.352350771    
          20   2.23533437e-02
          20   6.54966608e-02
          20  0.886979222    
          20   2.56713462    
          20  0.101894103    
          20  -1.24586490e-03
          20   2.64497399e-02
          20  0.101867773    
          20  0.126402050    
          20  -3.41697247e-04
          20  -4.71275039e-02
          20   4.08190973e-02
          20  0.238908842    
          20  -1.95733365e-02
          20  0.513514280    
          20  0.681863844    
          20   5.64145297e-02
          20  0.353125066    
          20  0.128612056    
          20   3.08265761e-02
          20  -2.27671880e-02
          20  0.700340629    
          20   4.54396643e-02
          20  0.285701662    
          20   6.68163586    
          20  0.540543079    
          20   1.16043675    
          20  0.577529430    
          20   4.73145992e-02
          20   5.02041765e-02
          20   3.68353762e-02
          20  -1.06530022e-02
          20   1.07231629    
          20  0.218398288    
          20  0.147316888    
          20 -0.103208959    
          20  -3.64531111e-03
          20   6.26486465e-02
          20  0.451351732    
          20  0.253307521    
          20  0.164736077    
          20   1.54472935    
          20  0.122787058    
          20  0.289490342    
          20  0.408516705    
          20   5.91935171e-03
          20  -3.05989361e-03
          20  -1.24486610e-02
          20   1.11265147    
          20   2.89108697e-03
          20  0.170332283    
          20  -8.75691101e-02
          20   5.35458606e-03
          20  0.810524881    
          20   1.09379375    
          20   1.09161390e-02
          20  0.117304176    
          20  0.127071738    
          20  0.372437328    
          20   7.34391734e-02
          20   1.68484116    
          20   1.25530005    
          20   3.27398777e-02
          20   1.97316762e-02
          20 -0.458910823    
          20  0.273593724    
          20  0.214303434    
          20  0.613704562    
          20   1.38983168e-02
          20  0.576593697    
          20   5.65709174e-03
          20   9.29016992e-02
          20  0.156404451    
          20  0.621699691    
          20  0.967442691    
          20  0.124080427    
          20  -4.34905998e-02
          20   8.31593126e-02
          20   3.62883694e-02
          20  0.505436540    
          20   2.00344443    
          20  -1.62445549e-02
          20  0.143305734    
          20  -1.33114483e-03
          20  -4.71831262e-02
          20  0.191324711    
          20  -1.82186216e-02
          20  0.262603670    
          20  0.266516745    
          20   9.72726569e-02
          20  0.143892422    
          20   5.37322322e-03
          20  0.944207788    
          20   1.67072229e-02
          20  0.404865444    
          20  0.229797229    
          20  0.116518997    
          20   1.36093209e-02
          20   2.47534923e-02
          20  0.307727963    
          20   2.29864605e-02
          20 -0.197085366    
          20   4.12064269e-02
          20  -8.40168446e-03
          20  -2.75582895e-02
          20  -4.85632941e-03
          20   3.38659063e-02
          20   1.48711912e-02
          20  0.303930223    
          20   6.47172183e-02
          20   2.62211147e-03
          20  -3.40788276e-04
          20  -2.89476179e-02
          20  -2.23657675e-02
          20  0.127379060    
          20   3.13003641e-03
          20  0.244324893    
          20   2.41696648e-02
          20  0.285838366    
          20  -1.72604080e-02
          20  0.457928210    
          20  0.144242391    
          20   3.65614295e-02
          20   6.03004033e-03
          20   4.08969545    
          20   1.60265517    
          20   7.81771019e-02
          20  0.102778241    
          20  0.465103447    
          20  0.195874751    
          20  0.251100391    
          20  0.609482467    
          20   3.50516587e-02
          20  0.739165783    
          20   1.69488561    
          20   2.29161214e-02
          20  0.352287114    
          20  0.192121446    
          20   1.03551066    
          20   2.13606078e-02
          20   2.64733266e-02
          20   9.90148983e-04
          20   1.22033833e-02
          20   8.05160776e-03
          20  0.524402142    
          20   27.6223507    
          20   3.49724388    
          20   3.77522819e-02
          20  0.127081022    
          20  0.156237617    
          20  0.107688792    
          20   7.42950896e-03
          20  -3.23069915e-02
          20  -1.84969809e-02
          20  0.314204395    
          20  0.165327609    
          20   1.99937761    
          20  0.101890631    
          20   5.28492220e-03
          20  0.752363145    
          20  0.892827451    
          20  0.386509866    
          20  0.333089590    
          20   4.67756130e-02
          20  0.334573746    
          20  -1.50142852e-02
          20   5.53440601e-02
          20   3.11354287e-02
          20   3.72664146e-02
          20  -2.62563732e-02
          20  -6.21139668e-02
          20  -3.20874271e-03
          20   7.01521710e-03
          20   5.35888299e-02
          20   3.47228870e-02
          20   5.32141980e-03
          20  0.129159153    
          20  0.182772547    
          20   2.16668224    
          20  0.703738630    
          20   1.09812069    
          20  0.123006970    
          20   7.50921667e-02
          20   2.66408524e-03
          20   5.01112826e-02
          20  0.724282205    
          20  0.650982261    
          20  0.547188938    
          20   9.93514434e-02
          20   2.48576546    
          20  -1.06660938e-02
          20   2.30782814e-02
          20   4.12839204e-02
          20  0.466912091    
          20  0.223672122    
          20   2.95069647    
          20   9.89627000e-03
          20  0.332879573    
          20   2.47995760e-02
          20  -2.74316557e-02
          20  0.271003544    
          20  0.665449619    
          20   6.87834248e-02
          20  0.520003378    
          20   2.72478219e-02
          20  0.143179983    
          20   3.52709601e-03
          20  0.116382696    
          20  0.102035962    
          20   6.87808692e-02
          20  0.425360918    
          20  0.144630730    
          20  0.125092968    
          20  -1.98223609e-02
          20  -3.09759155e-02
          20  0.122439988    
          20  -6.20921259e-04
          20  -9.65599809e-03
          20  -1.11876847e-03
          20   6.75910637e-02
          20   1.44778071e-02
          20  0.183916032    
          20  0.123566359    
          20  0.163071096    
          20  0.452194363    
          20   1.70471426e-02
          20  0.220414922    
          20   4.70532067e-02
          20  0.268514425    
          20  0.214958459    
          20  0.454238117    
          20   2.22507138e-02
          20  -9.33601409e-02
          20   8.60160291e-02
          20  -8.29142425e-03
          20  0.216887563    
          20 -0.565773785    
          20  0.281449109    
          20  -7.37403408e-02
          20   7.13644624e-02
          20   5.03012687e-02
          20   1.49551788e-02
          20  0.926557899    
          20   1.89471507    
          20   4.93886508e-02
          20   5.52238449e-02
          20   6.16338873    
          20  0.267854512    
          20   4.70984793    
          20   1.26365665e-02
          20   1.43204322e-02
          20   5.34174917e-03
          20  0.148641318    
          20   3.46154459e-02
          20   1.53350588e-02
          20  0.135340109    
          20   4.98113520e-02
          20  0.485582113    
          20  0.127834335    
          20  0.121724457    
          20   5.15917912e-02
          20  0.107677586    
          20   4.24873829e-03
          20   2.15385866    
          20  -6.81637228e-02
          20   4.29809205e-02
          20  0.477541208    
          20   1.08195090    
          20  0.466885060    
          20  0.114117414    
          20   3.21449265e-02
          20  0.130217776    
          20  -1.48735996e-02
          20   3.59865725e-02
          20   3.67836468e-02
          20   2.09811609e-02
          20   4.41961400e-02
          20  0.217864469    
          20  -5.63466502e-03
          20  0.134929046    
          20  0.537887216    
          20   3.63446921e-02
          20   1.41242039    
          20  0.282457143    
          20  0.439999163    
          20   7.30485842e-02
          20  -3.64173017e-02
          20  0.394497216    
          20  -6.27771392e-02
          20  -8.55580159e-03
          20   4.94055916e-03
          20  -8.95292033e-03
          20  -4.51021232e-02
          20  0.112122945    
          20  0.115040466    
          20   6.21159300e-02
          20   4.41945344e-02
          20  -5.73886279e-03
          20  0.667654872    
          20   1.65864038    
          20  0.161284655    
          20  0.181225002    
          20  0.185665905    
          20  0.199301764    
          20  0.169613704    
          20  0.580258250    
          20  0.397455871    
          20   9.60278064e-02
          20  0.957290828    
          20   8.79042530    
          20   1.07335520    
          20   1.51924742e-02
          20   8.26244727e-02
          20   2.84672598e-03
          20  0.398047805    
          20   8.86483788e-02
          20   7.46450294e-03
          20   3.55379619e-02
          20   3.62309329e-02
          20  0.191497236    
          20  0.586142242    
          20  0.722899199    
          20  0.435892671    
          20  0.299613327    
          20  0.318114638    
          20   2.91881915e-02
          20   9.15011019e-03
          20   6.45835325e-03
          20   7.99785927e-03
          20   5.14296666e-02
          20  0.319263369    
          20   1.10564435    
          20  0.319458127    
          20   3.04954909e-02
          20   6.04737811e-02
          20  0.102646522    
          20  0.383807540    
          20  0.235129967    
          20  0.958913028    
          20  0.406508833    
          20   9.33865383e-02
          20  -3.08918674e-02
          20   1.97902005e-02
          20  0.379750222    
          20  0.951068699    
          20  0.335138470    
          20   8.58853478e-03
          20  0.311788648    
          20  0.354817688    
          20   3.72185446e-02
          20  -4.56995144e-03
          20   9.41688046e-02
          20  -2.22110073e-03
          20   4.19356346    
          20   7.61619282    
          20   6.19215393    
          20   4.63449284e-02
          20  -4.66111302e-03
          20   1.78113207e-02
          20  -9.82997790e-02
          20  0.261796057    
          20  -1.34119447e-02
          20   1.78291535    
          20  0.600210130    
          20   1.71973817e-02
          20   5.48104569e-02
          20   5.01769297e-02
          20   7.95166288e-03
          20  -2.99327187e-02
          20  -9.23808198e-03
          20   1.14064729e-02
          20  -1.76759018e-03
          20  0.240297109    
          20   5.20355515e-02
          20  0.261828601    
          20  -2.98306253e-03
          20  0.475387037    
          20   5.98474964e-02
          20   5.01039028e-02
          20  0.142980531    
          20   9.27455235    
          20  0.563429236    
          20   1.68886125    
          20  -7.70663172e-02
          20   4.55283076e-02
          20  0.304437667    
          20   2.73810649    
          20   2.80708170    
          20  0.663429558    
          20  0.184534758    
          20  0.114606678    
          20   7.97331482e-02
          20   3.87924537e-02
          20  0.824597836    
          20  0.158750534    
          20   1.27521932    
          20   3.40398178e-02
          20  0.782817006    
          20  0.169746891    
          20   2.94425990e-02
          20   7.80863687e-02
          20  -2.41738707e-02
          20  -9.80249606e-03
          20  0.106510326    
          20  -5.41114062e-02
          20  0.277244389    
          20  0.197543085    
          20   8.66569802e-02
          20  -1.30511820e-02
          20  0.214547455    
          20  0.584028482    
          20  0.871289968    
          20   5.12269512e-02
          20  -8.43180865e-02
          20   1.05942011    
          20  0.432499766    
          20  0.541713834    
          20  0.249230102    
          20  0.299895376    
          20  0.243366122    
          20  0.100795224    
          20   3.03681716e-02
          20  0.148547351    
          20  0.419438750    
          20   6.85334147e-04
          20   5.82165159e-02
          20  0.459866673    
          20  0.245457262    
          20   2.72208806e-02
          20  0.311328024    
          20  0.484925717    
          20  0.326901406    
          20   2.73270961e-02
          20  0.296411395    
          20  0.585604846    
          20  0.288097709    
          20  0.682930887    
          20  0.410992801    
          20  0.449835747    
          20   4.21741977e-02
          20   4.40595001e-02
          20  0.164016515    
          20   2.38570217e-02
          20  0.845983446    
          20   3.09470370e-02
          20   5.21208998e-03
          20   2.03052014e-02
          20   4.37019095e-02
          20   8.14007409e-03
          20   1.15109356e-02
          20  0.522508144    
          20  0.102044709    
          20  0.194347322    
          20   5.83097562e-02
          20  0.510194540    
          20   9.90084261e-02
          20  0.295105219    
          20   6.90671280e-02
          20  0.171408832    
          20   4.56553593e-04
          20  0.160908043    
          20  0.152843684    
          20  0.803933799    
          20   1.25601435    
          20   2.00651009e-02
          20  -2.40522902e-02
          20  -8.03523362e-02
          20   9.86070409e-02
          20  0.201491743    
          20   1.06902659    
          20  0.325145960    
          20   1.96975321e-02
          20  0.333057940    
          20   6.52536079e-02
          20   3.92070615e-06
          20   1.55403530e-02
          20  0.917938173    
          20  0.224629968    
          20   1.24701625e-03
          20   8.77977163e-02
          20   1.08947408    
          20   5.47908538e-04
          20   3.04203648e-02
          20  0.281693816    
          20   9.44268480e-02
          20  -2.94708591e-02
          20   2.68782023e-03
          20  -6.55892491e-02
          20  0.343462259    
          20  0.950472355    
          20   8.97368118e-02
          20   2.46322775    
          20  0.422082067    
          20  -9.17137600e-03
          20   7.16980696e-02
          20  0.195675626    
          20  0.307475209    
          20   3.30699198e-02
          20  0.345414609    
          20   2.50643007e-02
          20   7.01637119e-02
          20   2.02768296e-02
          20  -7.02293217e-03
          20  -9.37709026e-03
          20   1.68982661    
          20  0.192612991    
          20  0.205403924    
          20   1.52593507e-02
          20  0.924292445    
          20   6.84132650e-02
          20   9.16670859e-02
          20  0.425145447    
          20  0.347578228    
          20   2.81146216    
          20  0.383381575    
          20  0.140771955    
          20  0.147754624    
          20   7.87325352e-02
          20  0.226493031    
          20   4.04132605    
          20   5.30528688    
          20  0.347812742    
          20   1.47400773    
          20   3.39470692e-02
          20  0.104134150    
          20   8.00338238e-02
          20  -3.01953815e-02
          20  0.139714986    
          20   4.95578907e-02
          20   8.44771564e-02
          20   3.45173515e-02
          20   2.79131308e-02
          20  -4.03572172e-02
          20  0.379988313    
          20  0.753750086    
          20  0.636834562    
          20  0.481569171    
          20  0.187479720    
          20   4.92666215e-02
          20  0.194887817    
          20   6.43027052e-02
          20   1.59576952    
          20  0.294142365    
          20   7.76398182    
          20  0.432753563    
          20   1.86621174e-02
          20   3.17634773    
          20   6.46464729    
          20  0.460759401    
          20  0.901558220    
          20   2.39027095    
          20  0.513468266    
          20  0.947293699    
          20  0.185941905    
          20   1.55386254e-02
          20   3.34264361e-03
          20   8.15760810e-03
          20   1.23065226e-02
          20   4.25766893e-02
          20   2.37014354e-03
          20  0.159590468    
          20  0.894916236    
          20   1.50035715    
          20   8.21729284e-03
          20  0.171212882    
          20  0.215177074    
          20  -4.33480963e-02
          20   3.87608893e-02
          20  0.346587479    
          20  0.188884452    
          20  0.648491263    
          20   1.60293689e-03
          20  0.676791966    
          20  0.177015170    
          20   1.53255351e-02
          20 -0.204018310    
          20  0.213479817    
          20   1.01154137    
          20   3.02874688e-02
          20  -3.14836279e-02
          20  0.206224397    
          20   4.42571640e-02
          20   3.78288105e-02
          20  0.142403990    
          20   4.41405550e-02
          20  0.431640059    
          20  0.683447480    
          20  0.139924899    
          20   3.70479822e-02
          20   3.08236219e-02
          20   1.88892540e-02
          20  0.264034450    
          20  -1.77244039e-03
          20   9.92912576e-02
          20   1.60332385e-03
          20   1.23585451    
          20   4.22741079    
          20  0.369331181    
          20  0.953473210    
          20   1.86213292e-02
          20   2.81333923    
          20   1.78621137    
          20  0.126008719    
          20  0.267683953    
          20   5.20014465e-02
          20   2.07450080    
          20   5.49740642e-02
          20 -0.101552732    
          20  0.200817183    
          20   4.95261401e-02
          20  0.107319161    
          20   8.23973194e-02
          20   7.88276005    
          20  0.314426571    
          20   2.48072818e-02
          20  0.250325948    
          20  0.146389112    
          20  0.133628890    
          20  -8.92959593e-04
          20   1.95128691    
          20   4.40907292e-02
          20  0.105545990    
          20  -1.25478173e-03
          20   5.31840771e-02
          20   7.56921321e-02
          20   1.21085783e-02
          20   1.03463866e-02
          20  0.112118281    
          20   9.41466987e-02
          20  0.104251258    
          20  0.882871866    
          20   7.75414801    
          20   8.20514038e-02
          20  0.156099945    
          20   2.06281710e-02
          20  0.107802540    
          20  0.273174107    
          20  0.156084985    
          20   2.29122359e-02
          20   5.28284125e-02
          20  0.521953762    
          20   2.78227422e-02
          20  0.236752793    
          20  -1.37499990e-02
          20   9.39044282e-02
          20  0.129892498    
          20   2.99941826    
          20   2.69445133    
          20   3.07104774e-02
          20  0.169001803    
          20   2.42347289e-02
          20  0.594920814    
          20  0.122332834    
          20   1.04233921e-02
          20  0.169619516    
          20   7.38187805e-02
          20   2.41647512e-02
          20   7.01955333e-02
          20   2.12280937e-02
          20  0.387186170    
          20   3.86322513e-02
          20   7.07609132e-02
          20  0.117411099    
          20  -1.91696063e-02
          20  0.904755652    
          20  -4.35576327e-02
          20   4.97809164e-02
          20   9.61265191e-02
          20  -1.14302114e-02
          20   5.17954640e-02
          20   1.18030202    
          20   2.09786415    
          20   3.28249596e-02
          20  0.447122037    
          20   1.07293737    
          20   7.67421722e-03
          20   4.09865342e-02
          20  0.290569067    
          20 -0.184432104    
          20  0.673803627    
          20   3.47074568e-02
          20   1.14083421    
          20  -5.00204042e-02
          20   6.08921684e-02
          20   8.15058723e-02
          20  0.184259012    
          20   3.68435010e-02
          20   1.16336191    
          20   8.77106637e-02
          20  0.241478726    
          20   6.72906041e-02
          20   1.50668444e-02
          20  0.463152379    
          20  0.394928098    
          20  0.268875301    
          20  -5.11829704e-02
          20  0.519122720    
          20   9.09740329e-02
          20  0.205646515    
          20  0.840388715    
          20   3.92458700e-02
          20  0.210326612    
          20   3.36074755e-02
          20   1.95965488e-02
          20   4.22469713e-02
          20   1.85867958e-02
          20   4.82286662e-02
          20  -5.81095926e-03
          20  0.361811668    
          20  0.489023089    
          20   1.60282326e-03
          20  0.236003682    
          20  0.154761702    
          20  0.194741741    
          20   7.91437402e-02
          20   5.10599129e-02
          20  0.253475636    
          20   7.66314492e-02
          20   3.26196924e-02
          20   1.51491491e-03
          20   6.79837391e-02
          20   8.55927244e-02
          20  0.792699099    
          20   1.23152876    
          20  -1.57798808e-02
          20   1.50784524e-03
          20 -0.115915187    
          20  0.226512030    
          20  0.400361419    
          20   8.95339698e-02
          20   2.92291585e-02
          20   1.24961722    
          20   5.26487875    
          20  0.854050577    
          20  0.219915092    
          20   8.61087739e-02
          20  0.282328844    
          20   5.25251739e-02
          20   1.00947332    
          20  -3.81056704e-02
          20   8.16825703e-02
          20   2.49441957    
          20   5.91672510e-02
          20   6.55750781e-02
          20   1.15447519e-02
          20   1.05701542    
          20   6.73686340e-02
          20   2.09823012    
          20  0.217684209    
          20   5.39100692e-02
          20   3.54226008e-02
          20  0.385518104    
          20   2.04643365e-02
          20   1.57526396e-02
          20   8.05469416e-03
          20   2.75385138e-02
          20  0.441157073    
          20   1.82720572e-02
          20   2.00490546    
          20  0.310385317    
          20   8.86887405e-03
          20  0.527556419    
          20  0.172509938    
          20  -7.90982880e-03
          20  -3.28019485e-02
          20  0.478630483    
          20  0.131163135    
          20   2.35410519e-02
          20   9.14830416e-02
          20  0.178182721    
          20   1.77132878e-02
          20   1.27719929e-02
          20   9.07710940e-02
          20   1.62789423e-03
          20  0.218993649    
          20  0.155195594    
          20  -2.32521240e-02
          20  0.416192055    
          20   2.03430581    
          20   1.60445714    
          20   9.10258740e-02
          20  -1.42428754e-02
          20   6.47258386e-02
          20  -6.32709712e-02
          20  0.209734634    
          20   1.02411699    
          20   5.60817234e-02
          20  -2.13744268e-02
          20   5.74232526e-02
          20  0.173405632    
          20   1.93812754e-02
          20   2.93208025e-02
          20  0.481658816    
          20  0.673925400    
          20  0.121488988    
          20  0.704597950    
          20   4.83113304e-02
          20  0.197301775    
          20   3.51647586e-02
          20  0.184539393    
          20   5.71921095e-02
          20  0.241990745    
          20  0.107381761    
          20  0.151198149    
          20   6.09960519e-02
          20  0.104974009    
          20  0.124458991    
          20  0.339891404    
          20   3.45255225e-03
          20  0.677423835    
          20   8.68922397e-02
          20  0.188863799    
          20  0.846213818    
          20   1.54221272    
          20   1.08092499e-03
          20   1.09064281    
          20  0.291938484    
          20   1.20148305e-02
          20   5.16762026e-03
          20   1.76226646e-02
          20  -1.50972297e-02
          20   1.26941502e-02
          20  0.672222495    
          20  0.253296763    
          20  0.178921655    
          20   5.41880652e-02
          20   9.06458125e-02
          20  -7.21584633e-03
          20   1.39598608    
          20   2.04888010    
          20   8.98427069e-02
          20  0.950988472    
          20  0.161656871    
          20  0.286124229    
          20  0.124471024    
          20  0.200029224    
          20  0.545727968    
          20  0.135366693    
          20  -7.21312985e-02
          20   5.34236208e-02
          20   3.50719988e-02
          20  -2.46862248e-02
          20  0.540918529    
          20   2.30709426e-02
          20  0.434988588    
          20  0.148416653    
          20   2.67471429e-02
          20  0.249389529    
          20   1.71702039    
          20  0.674151301    
          20   3.77802515    
          20   5.16683340    
          20  0.300724179    
          20  -2.49797590e-02
          20  0.316069275    
          20   7.24632367e-02
          20   4.75732982e-02
          20  0.251789838    
          20  0.438437372    
          20  0.339756846    
          20  -5.80272377e-02
          20  -1.91301815e-02
          20   9.83370692e-02
          20  0.144459695    
          20  0.226222500    
          20  0.286698252    
          20  0.293956131    
          20  0.242306054    
          20  -3.16153886e-03
          20   6.94973581e-03
          20  0.231324658    
          20  0.162436306    
          20  0.129559040    
          20   2.64481711    
          20   4.40647043e-02
          20   3.52910645e-02
          20   1.84888780    
          20  0.102822565    
          20  0.419399917    
          20  0.397280455    
          20  0.301470876    
          20  0.381308377    
          20   1.45685300e-03
          20  0.252399564    
          20  -6.96629137e-02
          20   4.89528403e-02
          20  0.669376135    
          20  0.289377034    
          20   4.40751314e-02
          20   9.89563763e-03
          20  -5.57426503e-03
          20  -3.02053671e-02
          20  0.246521294    
          20  -9.72733181e-03
          20  0.345720023    
          20  0.127899051    
          20  0.305729419    
          20  0.172068119    
          20  0.354698002    
          20   6.74308985e-02
          20  0.396061093    
          20   9.05491970e-03
